ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,<init>,64,KILLED,io.protostuff.ProtobufBufferedOutputTest.testEmptyBarInner(io.protostuff.ProtobufBufferedOutputTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,checkIfPackedField,277,SURVIVED,none
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,checkIfPackedField,280,KILLED,io.protostuff.RepeatedTest.testPackedRepeatedByteArray(io.protostuff.RepeatedTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,checkIfPackedField,280,SURVIVED,none
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,checkIfPackedField,283,KILLED,io.protostuff.RepeatedTest.testPackedRepeatedByteArray(io.protostuff.RepeatedTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,checkIfPackedField,274,KILLED,io.protostuff.RepeatedTest.testPackedRepeatedByteArray(io.protostuff.RepeatedTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,checkIfPackedField,274,KILLED,io.protostuff.ProtostuffBufferedOutputTest.testPartialEmptyBarInner(io.protostuff.ProtostuffBufferedOutputTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,checkIfPackedField,277,KILLED,io.protostuff.RepeatedTest.testPackedRepeatedByteArray(io.protostuff.RepeatedTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,checkIfPackedField,280,KILLED,io.protostuff.RepeatedTest.testPackedRepeatedByteArray(io.protostuff.RepeatedTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,checkLastTagWas,156,KILLED,io.protostuff.ProtostuffBufferedOutputTest.testEmptyFoo(io.protostuff.ProtostuffBufferedOutputTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLastTag,122,KILLED,io.protostuff.GraphTest.testReference(io.protostuff.GraphTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isCurrentFieldPacked,114,KILLED,io.protostuff.ProtostuffBufferedOutputTest.testEmptyBarInner(io.protostuff.ProtostuffBufferedOutputTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isCurrentFieldPacked,114,KILLED,io.protostuff.RepeatedTest.testPackedRepeatedByteArray(io.protostuff.RepeatedTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isCurrentFieldPacked,114,KILLED,io.protostuff.RepeatedTest.testPackedRepeatedByteArray(io.protostuff.RepeatedTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,mergeObject,478,KILLED,io.protostuff.ProtobufBufferedOutputTest.testEmptyBarInner(io.protostuff.ProtobufBufferedOutputTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,mergeObject,484,KILLED,io.protostuff.ProtobufBufferedOutputTest.testPartialEmptyBarInnerWithEmptyString(io.protostuff.ProtobufBufferedOutputTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,mergeObject,474,KILLED,io.protostuff.ProtobufBufferedOutputTest.testEmptyBarInner(io.protostuff.ProtobufBufferedOutputTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,mergeObject,478,KILLED,io.protostuff.ProtobufBufferedOutputTest.testEmptyBarInner(io.protostuff.ProtobufBufferedOutputTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,mergeObject,486,KILLED,io.protostuff.ProtobufBufferedOutputTest.testPartialEmptyBarInnerWithEmptyString(io.protostuff.ProtobufBufferedOutputTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,mergeObject,489,KILLED,io.protostuff.ProtobufBufferedOutputTest.testEmptyBarInner(io.protostuff.ProtobufBufferedOutputTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,mergeObject,475,KILLED,io.protostuff.ProtostuffBufferedOutputTest.testEmptyInnerBarDelimited(io.protostuff.ProtostuffBufferedOutputTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,mergeObject,496,KILLED,io.protostuff.ProtobufBufferedOutputTest.testEmptyInnerBarDelimited(io.protostuff.ProtobufBufferedOutputTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,mergeObject,488,KILLED,io.protostuff.ProtobufBufferedOutputTest.testEmptyBarInner(io.protostuff.ProtobufBufferedOutputTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,mergeObject,491,SURVIVED,none
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,mergeObjectEncodedAsGroup,501,KILLED,io.protostuff.ProtostuffBufferedOutputTest.testPartialEmptyBarInner(io.protostuff.ProtostuffBufferedOutputTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,mergeObjectEncodedAsGroup,504,KILLED,io.protostuff.ProtostuffBufferedOutputTest.testEmptyBarInner(io.protostuff.ProtostuffBufferedOutputTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,mergeObjectEncodedAsGroup,508,KILLED,io.protostuff.ProtostuffBufferedOutputTest.testEmptyInnerBarDelimited(io.protostuff.ProtostuffBufferedOutputTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,mergeObjectEncodedAsGroup,503,KILLED,io.protostuff.ProtostuffBufferedOutputTest.testEmptyBarInner(io.protostuff.ProtostuffBufferedOutputTest)
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,mergeObjectEncodedAsGroup,507,SURVIVED,none
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,readBool,364,TIMED_OUT,none
ByteArrayInput.java,io.protostuff.ByteArrayInput,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readBool,364,KILLED,io.protostuff.ProtostuffBufferedOutputTest.testBar(io.protostuff.ProtostuffBufferedOutputTest)
